"","variables","year","AGE_MOTHER","prop","prop_low","prop_upp","WEALTH_INDEX","RELATIONSHIP_HOUSEHOLD_HEAD","TYPE_PLACE_RESIDENCE","HOUSEHOLD_MEMBERS","ETHNICITY","DEPARTMENT","EDUCATION_LEVEL","NATURAL_REGION","KNOW_STD","KNOW_STD_SYMPTOM","CHECKUP_RULE_OUT_SYPHILIS","CHECKUP_RULE_OUT_HIV","PRENATAL_ATTENTION_PROFESSIONAL_LEVEL","INTENDED_PREGNANCY","FIRST_PRENATAL_VISIT","NUMBER_PRENATAL_VISITS","PRENATAL_ATTENTION_PLACE","HAVE_STD_SYMPTOM","KNOW_MTCT_HIV_DURING_PREGNANCY","KNOW_MTCT_HIV_DURING_CHILDBIRTH","KNOW_MTCT_HIV_DURING_BREASTFEEDING","KNOW_MTCT_HIV","HEALTH_INSURANCE","CURRENT_MARITAL_STATUS"
"1395","HAVE_STD_SYMPTOM",2013,NA,0.00815194559845621,0.00550862703219109,0.0120482957559615,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"BOTH",NA,NA,NA,NA,NA,NA
"1396","HAVE_STD_SYMPTOM",2013,NA,0.890374244783379,0.879993810023997,0.899958857307526,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NONE",NA,NA,NA,NA,NA,NA
"1397","HAVE_STD_SYMPTOM",2013,NA,0.0881878193317396,0.0797053873719752,0.0974773554865281,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"ONLY FLOW",NA,NA,NA,NA,NA,NA
"1398","HAVE_STD_SYMPTOM",2013,NA,0.00749275399047675,0.00529742850481505,0.0105881677045075,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"ONLY SORE/ULCER",NA,NA,NA,NA,NA,NA
"1399","HAVE_STD_SYMPTOM",2013,NA,0.00579323683788397,0.00375282871353354,0.00893306484352852,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1400","HAVE_STD_SYMPTOM",2012,NA,0.0106130674911049,0.00788949054301748,0.0142633489315895,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"BOTH",NA,NA,NA,NA,NA,NA
"1401","HAVE_STD_SYMPTOM",2012,NA,0.870401893276044,0.858317478338792,0.881597784526712,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NONE",NA,NA,NA,NA,NA,NA
"1402","HAVE_STD_SYMPTOM",2012,NA,0.106766781133738,0.0971060482659153,0.117263800845429,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"ONLY FLOW",NA,NA,NA,NA,NA,NA
"1403","HAVE_STD_SYMPTOM",2012,NA,0.00556806761780828,0.00365588497756807,0.0084718984632808,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"ONLY SORE/ULCER",NA,NA,NA,NA,NA,NA
"1404","HAVE_STD_SYMPTOM",2012,NA,0.00665019055461191,0.00416667718722408,0.0105982274996664,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1405","HAVE_STD_SYMPTOM",2020,NA,0.00381092616987131,0.00268064165807253,0.00541520403412492,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"BOTH",NA,NA,NA,NA,NA,NA
"1406","HAVE_STD_SYMPTOM",2020,NA,0.546013903575561,0.523126577235238,0.56870839382723,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NONE",NA,NA,NA,NA,NA,NA
"1407","HAVE_STD_SYMPTOM",2020,NA,0.0475511701190021,0.0424560677651612,0.053223742670845,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"ONLY FLOW",NA,NA,NA,NA,NA,NA
"1408","HAVE_STD_SYMPTOM",2020,NA,0.0023253170015235,0.00143443478563122,0.00376741057278145,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"ONLY SORE/ULCER",NA,NA,NA,NA,NA,NA
"1409","HAVE_STD_SYMPTOM",2020,NA,0.400298683199677,0.376042096955061,0.425054051473612,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1410","HAVE_STD_SYMPTOM",2015,NA,0.00655830681329285,0.00529585311611843,0.0081192544502463,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"BOTH",NA,NA,NA,NA,NA,NA
"1411","HAVE_STD_SYMPTOM",2015,NA,0.884766615845768,0.877779074859579,0.891404092616705,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NONE",NA,NA,NA,NA,NA,NA
"1412","HAVE_STD_SYMPTOM",2015,NA,0.0963957874819959,0.0904270429160755,0.102714016399005,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"ONLY FLOW",NA,NA,NA,NA,NA,NA
"1413","HAVE_STD_SYMPTOM",2015,NA,0.00658601780037697,0.00514557418262827,0.00842628149852275,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"ONLY SORE/ULCER",NA,NA,NA,NA,NA,NA
"1414","HAVE_STD_SYMPTOM",2015,NA,0.00569327233170846,0.00404221450272657,0.00801328504795181,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1415","HAVE_STD_SYMPTOM",2017,NA,0.00545529008280372,0.00402748760287106,0.0073855156556849,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"BOTH",NA,NA,NA,NA,NA,NA
"1416","HAVE_STD_SYMPTOM",2017,NA,0.891695587893085,0.884036787330641,0.89890640580242,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NONE",NA,NA,NA,NA,NA,NA
"1417","HAVE_STD_SYMPTOM",2017,NA,0.0909052400787274,0.0844183141922291,0.0978373726049464,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"ONLY FLOW",NA,NA,NA,NA,NA,NA
"1418","HAVE_STD_SYMPTOM",2017,NA,0.00608645602810811,0.00391249924064893,0.00945689061020143,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"ONLY SORE/ULCER",NA,NA,NA,NA,NA,NA
"1419","HAVE_STD_SYMPTOM",2017,NA,0.0058574268129035,0.00440121602276383,0.00779167689351989,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1420","HAVE_STD_SYMPTOM",2014,NA,0.00759634962397439,0.00556790053660108,0.0103560897722808,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"BOTH",NA,NA,NA,NA,NA,NA
"1421","HAVE_STD_SYMPTOM",2014,NA,0.880050173166879,0.870170954937668,0.889273299591307,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NONE",NA,NA,NA,NA,NA,NA
"1422","HAVE_STD_SYMPTOM",2014,NA,0.0965021038578958,0.0882128789397689,0.105480144124778,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"ONLY FLOW",NA,NA,NA,NA,NA,NA
"1423","HAVE_STD_SYMPTOM",2014,NA,0.0104259533249714,0.00747463280354012,0.0145255333759141,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"ONLY SORE/ULCER",NA,NA,NA,NA,NA,NA
"1424","HAVE_STD_SYMPTOM",2014,NA,0.00542542012895245,0.00366971449290799,0.00801435326338541,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1425","HAVE_STD_SYMPTOM",2010,NA,0.0073473351903508,0.00523346237017348,0.0103061865236027,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"BOTH",NA,NA,NA,NA,NA,NA
"1426","HAVE_STD_SYMPTOM",2010,NA,0.870833501211457,0.86047247933986,0.880531957111684,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NONE",NA,NA,NA,NA,NA,NA
"1427","HAVE_STD_SYMPTOM",2010,NA,0.111179742030888,0.102281803355698,0.120747634693082,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"ONLY FLOW",NA,NA,NA,NA,NA,NA
"1428","HAVE_STD_SYMPTOM",2010,NA,0.00564001507655136,0.00387922364341912,0.00819346115665436,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"ONLY SORE/ULCER",NA,NA,NA,NA,NA,NA
"1429","HAVE_STD_SYMPTOM",2010,NA,0.0049994061223598,0.00336062907192745,0.00743135769049224,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1430","HAVE_STD_SYMPTOM",2011,NA,0.0072341521378289,0.00499359994553036,0.0104694281982132,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"BOTH",NA,NA,NA,NA,NA,NA
"1431","HAVE_STD_SYMPTOM",2011,NA,0.865028976078022,0.853173862715169,0.876065924506095,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NONE",NA,NA,NA,NA,NA,NA
"1432","HAVE_STD_SYMPTOM",2011,NA,0.114335935996295,0.104000942096321,0.12555404491609,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"ONLY FLOW",NA,NA,NA,NA,NA,NA
"1433","HAVE_STD_SYMPTOM",2011,NA,0.00645345652271892,0.004212850376206,0.00987391373883005,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"ONLY SORE/ULCER",NA,NA,NA,NA,NA,NA
"1434","HAVE_STD_SYMPTOM",2011,NA,0.00694747712563333,0.00466908252238755,0.0103261364314439,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1435","KNOW_MTCT_HIV_DURING_PREGNANCY",2019,NA,0.309463136042554,0.299679488447099,0.319420507195694,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NO",NA,NA,NA,NA,NA
"1436","KNOW_MTCT_HIV_DURING_PREGNANCY",2019,NA,0.549676332540005,0.538908907426602,0.560397423784779,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"YES",NA,NA,NA,NA,NA
"1437","KNOW_MTCT_HIV_DURING_PREGNANCY",2019,NA,0.140860533019246,0.133205184345773,0.148880270703661,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1438","KNOW_MTCT_HIV_DURING_PREGNANCY",2016,NA,0.322432473970963,0.312533545348773,0.332493293983561,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NO",NA,NA,NA,NA,NA
"1439","KNOW_MTCT_HIV_DURING_PREGNANCY",2016,NA,0.561059955372057,0.550195737879786,0.571865957782371,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"YES",NA,NA,NA,NA,NA
"1440","KNOW_MTCT_HIV_DURING_PREGNANCY",2016,NA,0.116507570230797,0.109519264564114,0.123879758213789,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1441","KNOW_MTCT_HIV_DURING_PREGNANCY",2021,NA,0.323175919409675,0.312261864404434,0.334286021687388,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NO",NA,NA,NA,NA,NA
"1442","KNOW_MTCT_HIV_DURING_PREGNANCY",2021,NA,0.460631645227911,0.448763801291229,0.472544293306826,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"YES",NA,NA,NA,NA,NA
"1443","KNOW_MTCT_HIV_DURING_PREGNANCY",2021,NA,0.216192435436753,0.203200032405674,0.229776001547598,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1444","KNOW_MTCT_HIV_DURING_PREGNANCY",2018,NA,0.311161171972284,0.301160577774604,0.321341153207048,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NO",NA,NA,NA,NA,NA
"1445","KNOW_MTCT_HIV_DURING_PREGNANCY",2018,NA,0.556955986198632,0.54609282430495,0.567764942805353,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"YES",NA,NA,NA,NA,NA
"1446","KNOW_MTCT_HIV_DURING_PREGNANCY",2018,NA,0.131882843798487,0.125294900887162,0.138762226404104,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1447","KNOW_MTCT_HIV_DURING_PREGNANCY",2013,NA,0.35493381077326,0.340124601578888,0.370026247706296,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NO",NA,NA,NA,NA,NA
"1448","KNOW_MTCT_HIV_DURING_PREGNANCY",2013,NA,0.52035046966355,0.504310503564458,0.536348589483371,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"YES",NA,NA,NA,NA,NA
"1449","KNOW_MTCT_HIV_DURING_PREGNANCY",2013,NA,0.124715719562784,0.114749302422459,0.135415345557766,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1450","KNOW_MTCT_HIV_DURING_PREGNANCY",2012,NA,0.366544884729648,0.351835329691768,0.381507443906733,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NO",NA,NA,NA,NA,NA
"1451","KNOW_MTCT_HIV_DURING_PREGNANCY",2012,NA,0.506656016773848,0.491163144969652,0.522136115751236,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"YES",NA,NA,NA,NA,NA
"1452","KNOW_MTCT_HIV_DURING_PREGNANCY",2012,NA,0.126799098496519,0.116135212361251,0.138288971343095,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1453","KNOW_MTCT_HIV_DURING_PREGNANCY",2020,NA,0.202697455388947,0.190982756780028,0.214939813005775,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NO",NA,NA,NA,NA,NA
"1454","KNOW_MTCT_HIV_DURING_PREGNANCY",2020,NA,0.324032735799452,0.308302547133843,0.3401708048559,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"YES",NA,NA,NA,NA,NA
"1455","KNOW_MTCT_HIV_DURING_PREGNANCY",2020,NA,0.473269808834818,0.45095598119085,0.495690928249729,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1456","KNOW_MTCT_HIV_DURING_PREGNANCY",2015,NA,0.35924271074993,0.348974013785606,0.369642006347139,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NO",NA,NA,NA,NA,NA
"1457","KNOW_MTCT_HIV_DURING_PREGNANCY",2015,NA,0.532268893749029,0.520998084657727,0.543506868380654,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"YES",NA,NA,NA,NA,NA
"1458","KNOW_MTCT_HIV_DURING_PREGNANCY",2015,NA,0.108488395502188,0.102071267372467,0.115257177659705,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1459","KNOW_MTCT_HIV_DURING_PREGNANCY",2017,NA,0.315041706416954,0.304491168657173,0.325786577570063,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NO",NA,NA,NA,NA,NA
"1460","KNOW_MTCT_HIV_DURING_PREGNANCY",2017,NA,0.560513181119578,0.548080799508333,0.572870086129489,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"YES",NA,NA,NA,NA,NA
"1461","KNOW_MTCT_HIV_DURING_PREGNANCY",2017,NA,0.124445112259549,0.116712881547756,0.132612694965807,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1462","KNOW_MTCT_HIV_DURING_PREGNANCY",2014,NA,0.349988123341435,0.335212385419872,0.365057508385928,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NO",NA,NA,NA,NA,NA
"1463","KNOW_MTCT_HIV_DURING_PREGNANCY",2014,NA,0.543266481980197,0.527049828877838,0.55939193840281,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"YES",NA,NA,NA,NA,NA
"1464","KNOW_MTCT_HIV_DURING_PREGNANCY",2014,NA,0.106745394697588,0.0983948957227617,0.115713623402521,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1465","KNOW_MTCT_HIV_DURING_PREGNANCY",2010,NA,0.425412824394237,0.409431996447727,0.441551044305275,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NO",NA,NA,NA,NA,NA
"1466","KNOW_MTCT_HIV_DURING_PREGNANCY",2010,NA,0.474212742355266,0.457388955660577,0.49109527979162,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"YES",NA,NA,NA,NA,NA
"1467","KNOW_MTCT_HIV_DURING_PREGNANCY",2010,NA,0.100374433583597,0.0914686609398397,0.11004228513348,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1468","KNOW_MTCT_HIV_DURING_PREGNANCY",2011,NA,0.39244524637652,0.377704470590609,0.407384700342961,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NO",NA,NA,NA,NA,NA
"1469","KNOW_MTCT_HIV_DURING_PREGNANCY",2011,NA,0.495205290354921,0.478990678664828,0.511429994006012,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"YES",NA,NA,NA,NA,NA
"1470","KNOW_MTCT_HIV_DURING_PREGNANCY",2011,NA,0.112349463280627,0.103228355899523,0.12216670734527,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1471","KNOW_MTCT_HIV_DURING_CHILDBIRTH",2019,NA,0.669337987283441,0.658803342697045,0.679705503861606,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NO",NA,NA,NA,NA
"1472","KNOW_MTCT_HIV_DURING_CHILDBIRTH",2019,NA,0.189801481432103,0.181344217191711,0.19855750074175,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"YES",NA,NA,NA,NA
"1473","KNOW_MTCT_HIV_DURING_CHILDBIRTH",2019,NA,0.140860533019246,0.133205184345773,0.148880270703661,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1474","KNOW_MTCT_HIV_DURING_CHILDBIRTH",2016,NA,0.688581125279665,0.678275976374751,0.698702816657163,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NO",NA,NA,NA,NA
"1475","KNOW_MTCT_HIV_DURING_CHILDBIRTH",2016,NA,0.194911304523633,0.185528498440917,0.204649399898904,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"YES",NA,NA,NA,NA
"1476","KNOW_MTCT_HIV_DURING_CHILDBIRTH",2016,NA,0.116507570230797,0.109519264564114,0.123879758213789,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1477","KNOW_MTCT_HIV_DURING_CHILDBIRTH",2021,NA,0.595370317375618,0.582735003161677,0.607880476879124,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NO",NA,NA,NA,NA
"1478","KNOW_MTCT_HIV_DURING_CHILDBIRTH",2021,NA,0.188437247215946,0.179916311475152,0.197264666906224,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"YES",NA,NA,NA,NA
"1479","KNOW_MTCT_HIV_DURING_CHILDBIRTH",2021,NA,0.216192435436753,0.203200032405674,0.229776001547598,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1480","KNOW_MTCT_HIV_DURING_CHILDBIRTH",2018,NA,0.680185010793397,0.670306804088688,0.689904169009785,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NO",NA,NA,NA,NA
"1481","KNOW_MTCT_HIV_DURING_CHILDBIRTH",2018,NA,0.187932147643443,0.179257460573647,0.196925900622999,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"YES",NA,NA,NA,NA
"1482","KNOW_MTCT_HIV_DURING_CHILDBIRTH",2018,NA,0.131882843798487,0.125294900887162,0.138762226404104,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1483","KNOW_MTCT_HIV_DURING_CHILDBIRTH",2013,NA,0.705890047207718,0.691484665603975,0.719895269127779,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NO",NA,NA,NA,NA
"1484","KNOW_MTCT_HIV_DURING_CHILDBIRTH",2013,NA,0.169394233231358,0.157804571397381,0.181651486540898,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"YES",NA,NA,NA,NA
"1485","KNOW_MTCT_HIV_DURING_CHILDBIRTH",2013,NA,0.124715719562784,0.114749302422459,0.135415345557766,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1486","KNOW_MTCT_HIV_DURING_CHILDBIRTH",2012,NA,0.702462045351632,0.688268703525539,0.716275550469419,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NO",NA,NA,NA,NA
"1487","KNOW_MTCT_HIV_DURING_CHILDBIRTH",2012,NA,0.170738856147849,0.158377041503817,0.183854768327946,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"YES",NA,NA,NA,NA
"1488","KNOW_MTCT_HIV_DURING_CHILDBIRTH",2012,NA,0.126799098496519,0.116135212361251,0.138288971343095,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1489","KNOW_MTCT_HIV_DURING_CHILDBIRTH",2020,NA,0.406911914889313,0.388267280080459,0.425828634443199,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NO",NA,NA,NA,NA
"1490","KNOW_MTCT_HIV_DURING_CHILDBIRTH",2020,NA,0.11981827627588,0.11056309333276,0.129735199833405,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"YES",NA,NA,NA,NA
"1491","KNOW_MTCT_HIV_DURING_CHILDBIRTH",2020,NA,0.473269808834818,0.45095598119085,0.495690928249729,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1492","KNOW_MTCT_HIV_DURING_CHILDBIRTH",2015,NA,0.686751081938033,0.676811527253779,0.696522017331097,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NO",NA,NA,NA,NA
"1493","KNOW_MTCT_HIV_DURING_CHILDBIRTH",2015,NA,0.204760522626088,0.195796677134641,0.214025530280395,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"YES",NA,NA,NA,NA
"1494","KNOW_MTCT_HIV_DURING_CHILDBIRTH",2015,NA,0.108488395502188,0.102071267372467,0.115257177659705,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1495","KNOW_MTCT_HIV_DURING_CHILDBIRTH",2017,NA,0.691867558785833,0.681123110277294,0.702408152764138,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NO",NA,NA,NA,NA
"1496","KNOW_MTCT_HIV_DURING_CHILDBIRTH",2017,NA,0.183687328966557,0.174921160579681,0.192790161775134,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"YES",NA,NA,NA,NA
